# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.facet.change.listener.process.change.events.ms,1706208881740000000,1706208941740000000,0
jps.global.get.library.ms,1706208881740000000,1706208941740000000,0
workspaceModel.global.updates.count,1706208881740000000,1706208941740000000,0
jps.library.entities.serializer.load.entities.ms,1706208881740000000,1706208941740000000,0
workspaceModel.orphan.listener.update.ms,1706208881740000000,1706208941740000000,2
workspaceModel.mutableEntityStorage.remove.entity.ms,1706208881740000000,1706208941740000000,0
jps.global.get.libraries.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706208881740000000,1706208941740000000,1
workspaceModel.load.cache.metadata.from.file.ms,1706208881740000000,1706208941740000000,23
jps.global.handle.before.change.events.ms,1706208881740000000,1706208941740000000,0
jps.storage.jps.conf.reader.load.component.ms,1706208881740000000,1706208941740000000,4
jps.facet.change.listener.init.bridge.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706208881740000000,1706208941740000000,3
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706208881740000000,1706208941740000000,0
workspaceModel.moduleBridge.update.option.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706208881740000000,1706208941740000000,1
workspaceModel.moduleBridge.before.changed.ms,1706208881740000000,1706208941740000000,0
jps.project.serializers.load.ms,1706208881740000000,1706208941740000000,27
workspaceModel.global.updates.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706208881740000000,1706208941740000000,1
jps.app.storage.content.reader.load.component.ms,1706208881740000000,1706208941740000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706208881740000000,1706208941740000000,255
jps.global.handle.changed.events.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706208881740000000,1706208941740000000,4
jps.project.serializers.save.ms,1706208881740000000,1706208941740000000,1
jps.global.initialize.library.bridges.after.loading.ms,1706208881740000000,1706208941740000000,0
jps.library.entities.serializer.save.entities.ms,1706208881740000000,1706208941740000000,0
jps.module.iml.entities.serializer.save.entities.ms,1706208881740000000,1706208941740000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706208881740000000,1706208941740000000,13
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706208881740000000,1706208941740000000,0
jps.load.initial.state.ms,1706208881740000000,1706208941740000000,5
workspaceModel.moduleBridge.facet.initialization.ms,1706208881740000000,1706208941740000000,0
workspaceModel.sync.entities.ms,1706208881740000000,1706208941740000000,0
workspaceModel.load.cache.from.file.ms,1706208881740000000,1706208941740000000,184
jps.apply.loaded.storage.ms,1706208881740000000,1706208941740000000,88
jps.app.storage.content.writer.save.component.ms,1706208881740000000,1706208941740000000,0
jps.global.initialize.library.bridges.ms,1706208881740000000,1706208941740000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706208881740000000,1706208941740000000,2
workspaceModel.moduleManagerBridge.load.module.ms,1706208881740000000,1706208941740000000,0
jps.facet.change.listener.before.change.events.ms,1706208881740000000,1706208941740000000,1
jps.artifact.entities.serializer.load.entities.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1706208881740000000,1706208941740000000,11
workspaceModel.save.cache.to.file.ms,1706208881740000000,1706208941740000000,58
jps.save.global.entities.ms,1706208881740000000,1706208941740000000,1
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706208881740000000,1706208941740000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1706208881740000000,1706208941740000000,143
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706208881740000000,1706208941740000000,12
jps.global.get.library.by.name.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706208881740000000,1706208941740000000,0
jps.artifact.entities.serializer.save.entities.ms,1706208881740000000,1706208941740000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1706208881740000000,1706208941740000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706208881740000000,1706208941740000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706208881740000000,1706208941740000000,6
workspaceModel.global.apply.state.to.project.ms,1706208881740000000,1706208941740000000,43
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706208881740000000,1706208941740000000,426
jps.reload.project.entities.ms,1706208881740000000,1706208941740000000,0
jps.load.project.to.empty.storage.ms,1706208881740000000,1706208941740000000,52
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706208881740000000,1706208941740000000,0
sorting.items.0,1706208881740000000,1706208941740000000,1
model.items.0,1706208881740000000,1706208941740000000,1
model.time.6,1706208881740000000,1706208941740000000,2
sorting.time.0,1706208881740000000,1706208941740000000,7
sorting.items.5,1706208881740000000,1706208941740000000,1
sorting.time.5,1706208881740000000,1706208941740000000,2
reordered.by.ml,1706208881740000000,1706208941740000000,10
model.items.6,1706208881740000000,1706208941740000000,4
sorting.items.6,1706208881740000000,1706208941740000000,4
sorting.time.6,1706208881740000000,1706208941740000000,3
model.items.5,1706208881740000000,1706208941740000000,1
JVM.totalBytesAllocated,1706208881740000000,1706208941740000000,539585512
JVM.GC.collectionTimesMs,1706208881740000000,1706208941740000000,50
JVM.usedNativeBytes,1706208881740000000,1706208941740000000,507225832
JVM.GC.collections,1706208881740000000,1706208941740000000,3
JVM.usedHeapBytes,1706208881740000000,1706208941740000000,452705168
JVM.totalCpuTimeMs,1706208881740000000,1706208941740000000,25030
JVM.threadCount,1706208881740000000,1706208941740000000,71
JVM.maxHeapBytes,1706208881740000000,1706208941740000000,2147483648
JVM.maxNativeBytes,1706208881740000000,1706208941740000000,-1
OS.loadAverage,1706208881740000000,1706208941740000000,0.68701171875
FileNameCache.totalMisses,1706208881740000000,1706208941740000000,228
FileNameCache.queries,1706208881740000000,1706208941740000000,60098
AWTEventQueue.dispatchTime90PNs,1706208881740000000,1706208941740000000,1236991
FlushQueue.waitingTimeAvgNs,1706208881740000000,1706208941740000000,1298943.081980198
AWTEventQueue.dispatchTimeTotalNS,1706208881740000000,1706208941740000000,3896168099
AWTEventQueue.dispatchTimeMaxNs,1706208881740000000,1706208941740000000,207618047
WriteAction.executionsCount,1706208881740000000,1706208941740000000,59
NonBlockingReadAction.failedExecutionsCount,1706208881740000000,1706208941740000000,2
FlushQueue.executionTimeMaxNs,1706208881740000000,1706208941740000000,66322431
FlushQueue.queueSize90P,1706208881740000000,1706208941740000000,10
FlushQueue.executionTimeAvgNs,1706208881740000000,1706208941740000000,111627.65524752476
NonBlockingReadAction.finalizedExecutionTimeUs,1706208881740000000,1706208941740000000,612057
FlushQueue.waitingTimeMaxNs,1706208881740000000,1706208941740000000,125304831
FlushQueue.queueSizeMax,1706208881740000000,1706208941740000000,25
NonBlockingReadAction.finalizedExecutionsCount,1706208881740000000,1706208941740000000,247
FlushQueue.waitingTime90PNs,1706208881740000000,1706208941740000000,1892351
FlushQueue.executionTime90PNs,1706208881740000000,1706208941740000000,150527
ReadAction.executionsCount,1706208881740000000,1706208941740000000,287187
NonBlockingReadAction.failedExecutionTimeUs,1706208881740000000,1706208941740000000,1352
AWTEventQueue.eventsDispatched,1706208881740000000,1706208941740000000,6977
FlushQueue.tasksExecuted,1706208881740000000,1706208941740000000,5050
AWTEventQueue.dispatchTimeAvgNs,1706208881740000000,1706208941740000000,558418.4893220582
FlushQueue.queueSizeAvg,1706208881740000000,1706208941740000000,3.4463366336633663
workspaceModel.updates.precise.ms,1706208881740000000,1706208941740000000,20
workspaceModel.init.bridges.ms,1706208881740000000,1706208941740000000,2
workspaceModel.updates.ms,1706208881740000000,1706208941740000000,64
workspaceModel.loading.total.ms,1706208881740000000,1706208941740000000,203
workspaceModel.update.unloaded.entities.ms,1706208881740000000,1706208941740000000,0
workspaceModel.check.recursive.update.ms,1706208881740000000,1706208941740000000,0
workspaceModel.collect.changes.ms,1706208881740000000,1706208941740000000,0
workspaceModel.updates.count,1706208881740000000,1706208941740000000,3
workspaceModel.loading.from.cache.ms,1706208881740000000,1706208941740000000,187
workspaceModel.initializing.ms,1706208881740000000,1706208941740000000,2
workspaceModel.to.snapshot.ms,1706208881740000000,1706208941740000000,1
workspaceModel.pre.handlers.ms,1706208881740000000,1706208941740000000,0
workspaceModel.replace.project.model.ms,1706208881740000000,1706208941740000000,0
FilePageCache.maxCacheSizeInBytes,1706208881740000000,1706208941740000000,503332864
FilePageCache.pageHits,1706208881740000000,1706208941740000000,0
StreamlinedBlobStorage.recordsRelocated,1706208881740000000,1706208941740000000,0
FilePageCacheLockFree.totalPagesAllocated,1706208881740000000,1706208941740000000,1
StorageLockContext.competingThreads.90P,1706208881740000000,1706208941740000000,0
StorageLockContext.competingThreads.avg,1706208881740000000,1706208941740000000,0.0
FilePageCacheLockFree.totalPagesWritten,1706208881740000000,1706208941740000000,4
FilePageCache.pageLoadsAboveSizeThreshold,1706208881740000000,1706208941740000000,17
FilePageCacheLockFree.totalHeapBytesReclaimed,1706208881740000000,1706208941740000000,0
DirectByteBufferAllocator.reclaimed,1706208881740000000,1706208941740000000,17
FilePageCacheLockFree.totalBytesWritten,1706208881740000000,1706208941740000000,7406
StreamlinedBlobStorage.recordsAllocated,1706208881740000000,1706208941740000000,1
FilePageCacheLockFree.heapBytesInUse,1706208881740000000,1706208941740000000,0
FilePageCacheLockFree.totalBytesRead,1706208881740000000,1706208941740000000,8192
FilePageCacheLockFree.housekeeperTimeSpentMs,1706208881740000000,1706208941740000000,35
FilePageCacheLockFree.totalPagesHandedOver,1706208881740000000,1706208941740000000,0
MappedFileStorage.storages,1706208881740000000,1706208941740000000,17
FilePageCacheLockFree.totalPagesRequested,1706208881740000000,1706208941740000000,56
FilePageCacheLockFree.totalNativeBytesAllocated,1706208881740000000,1706208941740000000,8192
DirectByteBufferAllocator.misses,1706208881740000000,1706208941740000000,0
StorageLockContext.competingThreads.max,1706208881740000000,1706208941740000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706208881740000000,1706208941740000000,503422976
MappedFileStorage.totalPagesMapped,1706208881740000000,1706208941740000000,17
StreamlinedBlobStorage.recordsDeleted,1706208881740000000,1706208941740000000,0
FilePageCache.pageFastCacheHits,1706208881740000000,1706208941740000000,5149
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706208881740000000,1706208941740000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1706208881740000000,1706208941740000000,0
DirectByteBufferAllocator.hits,1706208881740000000,1706208941740000000,18
MappedFileStorage.totalBytesMapped,1706208881740000000,1706208941740000000,140771328
FilePageCache.maxRegisteredFiles,1706208881740000000,1706208941740000000,1256
MappedFileStorage.totalTimeSpentOnMappingUs,1706208881740000000,1706208941740000000,1501
FilePageCacheLockFree.nativeBytesInUse,1706208881740000000,1706208941740000000,98304
FilePageCache.totalPageDisposalsUs,1706208881740000000,1706208941740000000,19
FilePageCacheLockFree.totalPagesReclaimed,1706208881740000000,1706208941740000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706208881740000000,1706208941740000000,0
FilePageCacheLockFree.totalPagesReadMs,1706208881740000000,1706208941740000000,0
FilePageCacheLockFree.totalBytesRequested,1706208881740000000,1706208941740000000,458752
FilePageCacheLockFree.totalPagesWriteMs,1706208881740000000,1706208941740000000,1
FilePageCache.uncachedFileAccess,1706208881740000000,1706208941740000000,23
FilePageCacheLockFree.totalPageAllocationsWaited,1706208881740000000,1706208941740000000,0
FilePageCache.disposedBuffers,1706208881740000000,1706208941740000000,17
FilePageCacheLockFree.housekeeperTurnsSkipped,1706208881740000000,1706208941740000000,55175
FilePageCache.capacityInBytes,1706208881740000000,1706208941740000000,503316478
FileChannelInterruptsRetryer.totalRetriedAttempts,1706208881740000000,1706208941740000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706208881740000000,1706208941740000000,8
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706208881740000000,1706208941740000000,1048576
DirectByteBufferAllocator.disposed,1706208881740000000,1706208941740000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706208881740000000,1706208941740000000,70
FilePageCacheLockFree.totalHeapBytesAllocated,1706208881740000000,1706208941740000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1706208881740000000,1706208941740000000,120
FilePageCache.totalPageLoadsUs,1706208881740000000,1706208941740000000,10164
FilePageCache.pageLoads,1706208881740000000,1706208941740000000,0
Indexes.entries.lookupDurationAvgMs,1706208881740000000,1706208941740000000,0.5625
Indexes.allKeys.lookupDurationAvgMs,1706208881740000000,1706208941740000000,0.5
Indexes.stubs.lookups,1706208881740000000,1706208941740000000,1572.0
Indexes.stubs.lookupDurationAvgMs,1706208881740000000,1706208941740000000,0.0846055979643766
Indexes.entries.lookupDuration90PMs,1706208881740000000,1706208941740000000,1.0
Indexes.allKeys.lookups,1706208881740000000,1706208941740000000,2.0
Indexes.entries.lookups,1706208881740000000,1706208941740000000,48.0
IndexesFlusher.totalContentionQuotaSpent,1706208881740000000,1706208941740000000,0
Indexes.allKeys.lookupDurationMaxMs,1706208881740000000,1706208941740000000,1.0
Indexes.stubs.lookupDuration90PMs,1706208881740000000,1706208941740000000,0.0
Indexes.allKeys.lookupDuration90PMs,1706208881740000000,1706208941740000000,1.0
IndexesFlusher.totalFlushesRetried,1706208881740000000,1706208941740000000,0
Indexes.entries.lookupDurationMaxMs,1706208881740000000,1706208941740000000,12.0
IndexesFlusher.totalFlushes,1706208881740000000,1706208941740000000,119
Indexes.stubs.lookupDurationMaxMs,1706208881740000000,1706208941740000000,22.0
IndexesFlusher.totalFlushingTimeUs,1706208881740000000,1706208941740000000,208091
jps.save.changed.project.entities.ms,1706208941740000000,1706209001740000000,1
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706208941740000000,1706209001740000000,1
jps.facet.change.listener.process.change.events.ms,1706208941740000000,1706209001740000000,0
